# alpha                     Rey                       Mach                      CL                        CD                        Cm                       
         1.4660765717E-01          4.7145860000E+06          4.7368421053E-02          9.5330000000E-01          8.4600000000E-03          1.3000000000E-03
         1.4660765717E-01          4.7145860000E+06          9.4736842105E-02          9.5820000000E-01          8.5100000000E-03          1.6000000000E-03
         1.4660765717E-01          4.7145860000E+06          1.4210526316E-01          9.6640000000E-01          8.5900000000E-03          2.3000000000E-03
         1.4660765717E-01          4.7145860000E+06          1.8947368421E-01          9.7830000000E-01          8.7400000000E-03          3.2000000000E-03
         1.4660765717E-01          4.7145860000E+06          2.3684210526E-01          9.9410000000E-01          8.9500000000E-03          4.6000000000E-03
         1.4660765717E-01          4.7145860000E+06          2.8421052632E-01          1.0148000000E+00          9.1600000000E-03          6.3000000000E-03
         1.4660765717E-01          4.7145860000E+06          3.3157894737E-01          1.0409000000E+00          9.4800000000E-03          8.7000000000E-03
         1.4660765717E-01          4.7145860000E+06          3.7894736842E-01          1.0731000000E+00          9.9800000000E-03          1.2000000000E-02
         1.4660765717E-01          4.7145860000E+06          4.2631578947E-01          1.1131000000E+00          1.0720000000E-02          1.6600000000E-02
         1.4660765717E-01          1.2714586000E+07          0.0000000000E+00          9.5900000000E-01          7.0400000000E-03          1.0000000000E-04
         1.4660765717E-01          1.2714586000E+07          4.7368421053E-02          9.6060000000E-01          7.0600000000E-03          2.0000000000E-04
         1.4660765717E-01          1.2714586000E+07          9.4736842105E-02          9.6560000000E-01          7.1000000000E-03          6.0000000000E-04
         1.4660765717E-01          1.2714586000E+07          1.4210526316E-01          9.7410000000E-01          7.1800000000E-03          1.2000000000E-03
         1.4660765717E-01          1.2714586000E+07          1.8947368421E-01          9.8640000000E-01          7.2700000000E-03          2.1000000000E-03
         1.4660765717E-01          1.2714586000E+07          2.3684210526E-01          1.0031000000E+00          7.3900000000E-03          3.4000000000E-03
         1.4660765717E-01          1.2714586000E+07          2.8421052632E-01          1.0245000000E+00          7.5700000000E-03          5.1000000000E-03
         1.4660765717E-01          1.2714586000E+07          3.3157894737E-01          1.0515000000E+00          7.8200000000E-03          7.4000000000E-03
         1.4660765717E-01          1.2714586000E+07          3.7894736842E-01          1.0860000000E+00          8.0900000000E-03          1.0600000000E-02
         1.4660765717E-01          1.2714586000E+07          4.2631578947E-01          1.1297000000E+00          8.4700000000E-03          1.4900000000E-02
         1.4660765717E-01          2.0714586000E+07          0.0000000000E+00          9.6340000000E-01          6.6300000000E-03         -7.0000000000E-04
         1.4660765717E-01          2.0714586000E+07          4.7368421053E-02          9.6510000000E-01          6.6400000000E-03         -6.0000000000E-04
         1.4660765717E-01          2.0714586000E+07          9.4736842105E-02          9.7010000000E-01          6.6700000000E-03         -2.0000000000E-04
         1.4660765717E-01          2.0714586000E+07          1.4210526316E-01          9.7860000000E-01          6.7400000000E-03          4.0000000000E-04
         1.4660765717E-01          2.0714586000E+07          1.8947368421E-01          9.9090000000E-01          6.8200000000E-03          1.3000000000E-03
         1.4660765717E-01          2.0714586000E+07          2.3684210526E-01          1.0075000000E+00          6.9300000000E-03          2.6000000000E-03
         1.4660765717E-01          2.0714586000E+07          2.8421052632E-01          1.0291000000E+00          7.0500000000E-03          4.4000000000E-03
         1.4660765717E-01          2.0714586000E+07          3.3157894737E-01          1.0564000000E+00          7.2300000000E-03          6.8000000000E-03
         1.4660765717E-01          2.0714586000E+07          3.7894736842E-01          1.0907000000E+00          7.4800000000E-03          1.0000000000E-02
         1.4660765717E-01          2.8714586000E+07          0.0000000000E+00          9.6690000000E-01          6.5700000000E-03         -1.3000000000E-03
         1.4660765717E-01          2.8714586000E+07          4.7368421053E-02          9.6860000000E-01          6.5800000000E-03         -1.2000000000E-03
         1.4660765717E-01          2.8714586000E+07          9.4736842105E-02          9.7370000000E-01          6.6100000000E-03         -8.0000000000E-04
         1.4660765717E-01          2.8714586000E+07          1.4210526316E-01          9.8240000000E-01          6.6500000000E-03         -2.0000000000E-04
         1.4660765717E-01          2.8714586000E+07          1.8947368421E-01          9.9500000000E-01          6.7200000000E-03          7.0000000000E-04
         1.4660765717E-01          2.8714586000E+07          2.3684210526E-01          1.0119000000E+00          6.8200000000E-03          1.9000000000E-03
         1.4660765717E-01          2.8714586000E+07          2.8421052632E-01          1.0338000000E+00          6.9600000000E-03          3.6000000000E-03
         1.4660765717E-01          2.8714586000E+07          3.3157894737E-01          1.0617000000E+00          7.1300000000E-03          5.9000000000E-03
         1.4660765717E-01          2.8714586000E+07          3.7894736842E-01          1.0972000000E+00          7.3200000000E-03          9.0000000000E-03
         1.4660765717E-01          3.6714586000E+07          0.0000000000E+00          9.6850000000E-01          6.4700000000E-03         -1.5000000000E-03
         1.4660765717E-01          3.6714586000E+07          4.7368421053E-02          9.7020000000E-01          6.4800000000E-03         -1.3000000000E-03
         1.4660765717E-01          3.6714586000E+07          9.4736842105E-02          9.7530000000E-01          6.5100000000E-03         -1.0000000000E-03
         1.4660765717E-01          3.6714586000E+07          1.4210526316E-01          9.8400000000E-01          6.5600000000E-03         -4.0000000000E-04
         1.4660765717E-01          3.6714586000E+07          1.8947368421E-01          9.9660000000E-01          6.6400000000E-03          5.0000000000E-04
         1.4660765717E-01          3.6714586000E+07          2.3684210526E-01          1.0136000000E+00          6.7400000000E-03          1.7000000000E-03
         1.4660765717E-01          3.6714586000E+07          2.8421052632E-01          1.0358000000E+00          6.8600000000E-03          3.4000000000E-03
         1.4660765717E-01          3.6714586000E+07          3.3157894737E-01          1.0640000000E+00          6.9900000000E-03          5.7000000000E-03
         1.4660765717E-01          3.6714586000E+07          3.7894736842E-01          1.0998000000E+00          7.1700000000E-03          8.8000000000E-03
         1.4660765717E-01          4.4714586000E+07          0.0000000000E+00          9.6950000000E-01          6.4200000000E-03         -1.5000000000E-03
         1.4660765717E-01          4.4714586000E+07          4.7368421053E-02          9.7120000000E-01          6.4300000000E-03         -1.4000000000E-03
         1.4660765717E-01          4.4714586000E+07          9.4736842105E-02          9.7630000000E-01          6.4600000000E-03         -1.1000000000E-03
         1.4660765717E-01          4.4714586000E+07          1.4210526316E-01          9.8510000000E-01          6.5100000000E-03         -5.0000000000E-04
         1.4660765717E-01          4.4714586000E+07          1.8947368421E-01          9.9780000000E-01          6.5700000000E-03          4.0000000000E-04
         1.4660765717E-01          4.4714586000E+07          2.3684210526E-01          1.0150000000E+00          6.6600000000E-03          1.6000000000E-03
         1.4660765717E-01          4.4714586000E+07          2.8421052632E-01          1.0372000000E+00          6.7600000000E-03          3.3000000000E-03
         1.4660765717E-01          4.4714586000E+07          3.3157894737E-01          1.0656000000E+00          6.9000000000E-03          5.6000000000E-03
         1.4660765717E-01          4.4714586000E+07          3.7894736842E-01          1.1015000000E+00          7.0800000000E-03          8.6000000000E-03
         1.6755160819E-01          4.7145860000E+06          0.0000000000E+00          1.0829000000E+00          9.4800000000E-03          1.8000000000E-03
         1.6755160819E-01          4.7145860000E+06          4.7368421053E-02          1.0848000000E+00          9.5100000000E-03          2.0000000000E-03
         1.6755160819E-01          4.7145860000E+06          9.4736842105E-02          1.0906000000E+00          9.5900000000E-03          2.5000000000E-03
         1.6755160819E-01          4.7145860000E+06          1.4210526316E-01          1.1003000000E+00          9.7600000000E-03          3.4000000000E-03
         1.6755160819E-01          4.7145860000E+06          1.8947368421E-01          1.1146000000E+00          9.9700000000E-03          4.8000000000E-03
         1.6755160819E-01          4.7145860000E+06          2.3684210526E-01          1.1340000000E+00          1.0220000000E-02          6.7000000000E-03
         1.6755160819E-01          4.7145860000E+06          2.8421052632E-01          1.1588000000E+00          1.0600000000E-02          9.2000000000E-03
         1.6755160819E-01          4.7145860000E+06          3.3157894737E-01          1.1897000000E+00          1.1200000000E-02          1.2800000000E-02
         1.6755160819E-01          4.7145860000E+06          3.7894736842E-01          1.2277000000E+00          1.2160000000E-02          1.7800000000E-02
         1.6755160819E-01          1.2714586000E+07          0.0000000000E+00          1.0921000000E+00          7.9300000000E-03          5.0000000000E-04
         1.6755160819E-01          1.2714586000E+07          4.7368421053E-02          1.0941000000E+00          7.9400000000E-03          7.0000000000E-04
         1.6755160819E-01          1.2714586000E+07          9.4736842105E-02          1.1002000000E+00          7.9900000000E-03          1.2000000000E-03
         1.6755160819E-01          1.2714586000E+07          1.4210526316E-01          1.1106000000E+00          8.0800000000E-03          2.1000000000E-03
         1.6755160819E-01          1.2714586000E+07          1.8947368421E-01          1.1256000000E+00          8.2100000000E-03          3.3000000000E-03
         1.6755160819E-01          1.2714586000E+07          2.3684210526E-01          1.1456000000E+00          8.4300000000E-03          5.2000000000E-03
         1.6755160819E-01          1.2714586000E+07          2.8421052632E-01          1.1717000000E+00          8.7200000000E-03          7.7000000000E-03
         1.6755160819E-01          1.2714586000E+07          3.3157894737E-01          1.2054000000E+00          9.0500000000E-03          1.1100000000E-02
         1.6755160819E-01          1.2714586000E+07          3.7894736842E-01          1.2483000000E+00          9.5100000000E-03          1.5800000000E-02
         1.6755160819E-01          1.2714586000E+07          4.2631578947E-01          1.3019000000E+00          1.0420000000E-02          2.2700000000E-02
         1.6755160819E-01          2.0714586000E+07          0.0000000000E+00          1.0960000000E+00          7.3100000000E-03         -0.0000000000E+00
         1.6755160819E-01          2.0714586000E+07          4.7368421053E-02          1.0980000000E+00          7.3300000000E-03          2.0000000000E-04
         1.6755160819E-01          2.0714586000E+07          9.4736842105E-02          1.1041000000E+00          7.3900000000E-03          7.0000000000E-04
         1.6755160819E-01          2.0714586000E+07          1.4210526316E-01          1.1145000000E+00          7.4800000000E-03          1.5000000000E-03
         1.6755160819E-01          2.0714586000E+07          1.8947368421E-01          1.1297000000E+00          7.6000000000E-03          2.8000000000E-03
         1.6755160819E-01          2.0714586000E+07          2.3684210526E-01          1.1503000000E+00          7.7500000000E-03          4.6000000000E-03
         1.6755160819E-01          2.0714586000E+07          2.8421052632E-01          1.1771000000E+00          7.9700000000E-03          7.0000000000E-03
         1.6755160819E-01          2.0714586000E+07          3.3157894737E-01          1.2113000000E+00          8.2700000000E-03          1.0400000000E-02
         1.6755160819E-01          2.0714586000E+07          3.7894736842E-01          1.2552000000E+00          8.6700000000E-03          1.5100000000E-02
         1.6755160819E-01          2.8714586000E+07          0.0000000000E+00          1.0996000000E+00          7.0400000000E-03         -7.0000000000E-04
         1.6755160819E-01          2.8714586000E+07          4.7368421053E-02          1.1016000000E+00          7.0500000000E-03         -5.0000000000E-04
         1.6755160819E-01          2.8714586000E+07          9.4736842105E-02          1.1078000000E+00          7.0900000000E-03          0.0000000000E+00
         1.6755160819E-01          2.8714586000E+07          1.4210526316E-01          1.1182000000E+00          7.1500000000E-03          9.0000000000E-04
         1.6755160819E-01          2.8714586000E+07          1.8947368421E-01          1.1334000000E+00          7.2500000000E-03          2.2000000000E-03
         1.6755160819E-01          2.8714586000E+07          2.3684210526E-01          1.1537000000E+00          7.4000000000E-03          4.1000000000E-03
         1.6755160819E-01          2.8714586000E+07          2.8421052632E-01          1.1799000000E+00          7.6200000000E-03          6.7000000000E-03
         1.6755160819E-01          2.8714586000E+07          3.3157894737E-01          1.2134000000E+00          7.8700000000E-03          1.0300000000E-02
         1.6755160819E-01          2.8714586000E+07          3.7894736842E-01          1.2569000000E+00          8.1600000000E-03          1.5100000000E-02
         1.6755160819E-01          3.6714586000E+07          0.0000000000E+00          1.1029000000E+00          6.9700000000E-03         -1.2000000000E-03
         1.6755160819E-01          3.6714586000E+07          4.7368421053E-02          1.1049000000E+00          6.9800000000E-03         -1.1000000000E-03
         1.6755160819E-01          3.6714586000E+07          1.4210526316E-01          1.1218000000E+00          7.1000000000E-03          3.0000000000E-04
         1.6755160819E-01          3.6714586000E+07          1.8947368421E-01          1.1371000000E+00          7.2200000000E-03          1.6000000000E-03
         1.6755160819E-01          3.6714586000E+07          2.3684210526E-01          1.1580000000E+00          7.3700000000E-03          3.3000000000E-03
         1.6755160819E-01          3.6714586000E+07          2.8421052632E-01          1.1852000000E+00          7.5400000000E-03          5.8000000000E-03
         1.6755160819E-01          3.6714586000E+07          3.3157894737E-01          1.2204000000E+00          7.7600000000E-03          9.1000000000E-03
         1.6755160819E-01          4.4714586000E+07          9.4736842105E-02          1.1125000000E+00          6.9900000000E-03         -7.0000000000E-04
         1.6755160819E-01          4.4714586000E+07          1.4210526316E-01          1.1231000000E+00          7.0600000000E-03          1.0000000000E-04
         1.6755160819E-01          4.4714586000E+07          1.8947368421E-01          1.1387000000E+00          7.1600000000E-03          1.4000000000E-03
         1.6755160819E-01          4.4714586000E+07          2.3684210526E-01          1.1597000000E+00          7.2800000000E-03          3.2000000000E-03
         1.6755160819E-01          4.4714586000E+07          2.8421052632E-01          1.1873000000E+00          7.4300000000E-03          5.6000000000E-03
         1.6755160819E-01          4.4714586000E+07          3.3157894737E-01          1.2227000000E+00          7.6400000000E-03          8.9000000000E-03
         1.6755160819E-01          4.4714586000E+07          3.7894736842E-01          1.2682000000E+00          7.9100000000E-03          1.3500000000E-02
         1.8849555922E-01          4.7145860000E+06          0.0000000000E+00          1.2115000000E+00          1.0710000000E-02          2.7000000000E-03
         1.8849555922E-01          4.7145860000E+06          4.7368421053E-02          1.2137000000E+00          1.0760000000E-02          3.0000000000E-03
         1.8849555922E-01          4.7145860000E+06          9.4736842105E-02          1.2205000000E+00          1.0890000000E-02          3.7000000000E-03
         1.8849555922E-01          4.7145860000E+06          1.4210526316E-01          1.2318000000E+00          1.1150000000E-02          5.0000000000E-03
         1.8849555922E-01          4.7145860000E+06          1.8947368421E-01          1.2488000000E+00          1.1410000000E-02          6.8000000000E-03
         1.8849555922E-01          4.7145860000E+06          2.3684210526E-01          1.2715000000E+00          1.1820000000E-02          9.4000000000E-03
         1.8849555922E-01          4.7145860000E+06          2.8421052632E-01          1.3004000000E+00          1.2470000000E-02          1.3100000000E-02
         1.8849555922E-01          4.7145860000E+06          3.3157894737E-01          1.3358000000E+00          1.3520000000E-02          1.8200000000E-02
         1.8849555922E-01          4.7145860000E+06          3.7894736842E-01          1.3731000000E+00          1.5770000000E-02          2.5800000000E-02
         1.8849555922E-01          1.2714586000E+07          0.0000000000E+00          1.2233000000E+00          8.9100000000E-03          1.1000000000E-03
         1.8849555922E-01          1.2714586000E+07          4.7368421053E-02          1.2256000000E+00          8.9400000000E-03          1.4000000000E-03
         1.8849555922E-01          1.2714586000E+07          9.4736842105E-02          1.2329000000E+00          9.0100000000E-03          2.0000000000E-03
         1.8849555922E-01          1.2714586000E+07          1.4210526316E-01          1.2453000000E+00          9.1300000000E-03          3.2000000000E-03
         1.8849555922E-01          1.2714586000E+07          1.8947368421E-01          1.2633000000E+00          9.3200000000E-03          5.0000000000E-03
         1.8849555922E-01          1.2714586000E+07          2.3684210526E-01          1.2874000000E+00          9.6300000000E-03          7.6000000000E-03
         1.8849555922E-01          1.2714586000E+07          2.8421052632E-01          1.3188000000E+00          1.0070000000E-02          1.1100000000E-02
         1.8849555922E-01          1.2714586000E+07          3.3157894737E-01          1.3593000000E+00          1.0650000000E-02          1.6000000000E-02
         1.8849555922E-01          1.2714586000E+07          3.7894736842E-01          1.4107000000E+00          1.1580000000E-02          2.2900000000E-02
         1.8849555922E-01          2.0714586000E+07          0.0000000000E+00          1.2282000000E+00          8.1800000000E-03          5.0000000000E-04
         1.8849555922E-01          2.0714586000E+07          4.7368421053E-02          1.2306000000E+00          8.2100000000E-03          7.0000000000E-04
         1.8849555922E-01          2.0714586000E+07          9.4736842105E-02          1.2379000000E+00          8.2900000000E-03          1.4000000000E-03
         1.8849555922E-01          2.0714586000E+07          1.4210526316E-01          1.2503000000E+00          8.4300000000E-03          2.6000000000E-03
         1.8849555922E-01          2.0714586000E+07          1.8947368421E-01          1.2684000000E+00          8.6300000000E-03          4.4000000000E-03
         1.8849555922E-01          2.0714586000E+07          2.3684210526E-01          1.2933000000E+00          8.8600000000E-03          6.8000000000E-03
         1.8849555922E-01          2.0714586000E+07          2.8421052632E-01          1.3260000000E+00          9.1700000000E-03          1.0300000000E-02
         1.8849555922E-01          2.0714586000E+07          3.3157894737E-01          1.3681000000E+00          9.6200000000E-03          1.5100000000E-02
         1.8849555922E-01          2.0714586000E+07          3.7894736842E-01          1.4226000000E+00          1.0270000000E-02          2.1900000000E-02
         1.8849555922E-01          2.8714586000E+07          0.0000000000E+00          1.2308000000E+00          7.8100000000E-03          1.0000000000E-04
         1.8849555922E-01          2.8714586000E+07          4.7368421053E-02          1.2333000000E+00          7.8300000000E-03          3.0000000000E-04
         1.8849555922E-01          2.8714586000E+07          9.4736842105E-02          1.2407000000E+00          7.8900000000E-03          1.0000000000E-03
         1.8849555922E-01          2.8714586000E+07          1.4210526316E-01          1.2535000000E+00          7.9900000000E-03          2.2000000000E-03
         1.8849555922E-01          2.8714586000E+07          1.8947368421E-01          1.2720000000E+00          8.1500000000E-03          3.9000000000E-03
         1.8849555922E-01          2.8714586000E+07          2.3684210526E-01          1.2971000000E+00          8.3700000000E-03          6.4000000000E-03
         1.8849555922E-01          2.8714586000E+07          2.8421052632E-01          1.3299000000E+00          8.7000000000E-03          9.9000000000E-03
         1.8849555922E-01          2.8714586000E+07          3.3157894737E-01          1.3726000000E+00          9.1100000000E-03          1.4600000000E-02
         1.8849555922E-01          2.8714586000E+07          3.7894736842E-01          1.4286000000E+00          9.6300000000E-03          2.1300000000E-02
         1.8849555922E-01          3.6714586000E+07          0.0000000000E+00          1.2329000000E+00          7.5300000000E-03         -2.0000000000E-04
         1.8849555922E-01          3.6714586000E+07          4.7368421053E-02          1.2353000000E+00          7.5500000000E-03          0.0000000000E+00
         1.8849555922E-01          3.6714586000E+07          9.4736842105E-02          1.2426000000E+00          7.6000000000E-03          8.0000000000E-04
         1.8849555922E-01          3.6714586000E+07          1.4210526316E-01          1.2549000000E+00          7.7000000000E-03          2.1000000000E-03
         1.8849555922E-01          3.6714586000E+07          1.8947368421E-01          1.2727000000E+00          7.8500000000E-03          4.0000000000E-03
         1.8849555922E-01          3.6714586000E+07          2.3684210526E-01          1.2978000000E+00          8.0900000000E-03          6.4000000000E-03
         1.8849555922E-01          3.6714586000E+07          2.8421052632E-01          1.3321000000E+00          8.3900000000E-03          9.6000000000E-03
         1.8849555922E-01          3.6714586000E+07          3.3157894737E-01          1.3759000000E+00          8.7300000000E-03          1.4300000000E-02
         1.8849555922E-01          4.4714586000E+07          9.4736842105E-02          1.2472000000E+00          7.5700000000E-03         -1.0000000000E-04
         1.8849555922E-01          4.4714586000E+07          1.4210526316E-01          1.2599000000E+00          7.6800000000E-03          1.1000000000E-03
         1.8849555922E-01          4.4714586000E+07          1.8947368421E-01          1.2785000000E+00          7.8500000000E-03          2.8000000000E-03
         1.8849555922E-01          4.4714586000E+07          2.3684210526E-01          1.3038000000E+00          8.0500000000E-03          5.3000000000E-03
         1.8849555922E-01          4.4714586000E+07          2.8421052632E-01          1.3374000000E+00          8.2900000000E-03          8.7000000000E-03
         1.8849555922E-01          4.4714586000E+07          3.3157894737E-01          1.3813000000E+00          8.5900000000E-03          1.3500000000E-02
         1.8849555922E-01          4.4714586000E+07          3.7894736842E-01          1.4390000000E+00          8.9800000000E-03          2.0100000000E-02
         2.0943951024E-01          4.7145860000E+06          0.0000000000E+00          1.3371000000E+00          1.2120000000E-02          4.0000000000E-03
         2.0943951024E-01          4.7145860000E+06          4.7368421053E-02          1.3397000000E+00          1.2170000000E-02          4.3000000000E-03
         2.0943951024E-01          4.7145860000E+06          9.4736842105E-02          1.3475000000E+00          1.2350000000E-02          5.2000000000E-03
         2.0943951024E-01          4.7145860000E+06          1.4210526316E-01          1.3606000000E+00          1.2690000000E-02          6.9000000000E-03
         2.0943951024E-01          4.7145860000E+06          1.8947368421E-01          1.3791000000E+00          1.3250000000E-02          9.5000000000E-03
         2.0943951024E-01          4.7145860000E+06          2.3684210526E-01          1.4050000000E+00          1.3890000000E-02          1.3100000000E-02
         2.0943951024E-01          4.7145860000E+06          2.8421052632E-01          1.4370000000E+00          1.4970000000E-02          1.8100000000E-02
         2.0943951024E-01          4.7145860000E+06          3.3157894737E-01          1.4714000000E+00          1.7080000000E-02          2.5500000000E-02
         2.0943951024E-01          4.7145860000E+06          3.7894736842E-01          1.4481000000E+00          2.5330000000E-02          3.7500000000E-02
         2.0943951024E-01          1.2714586000E+07          0.0000000000E+00          1.3521000000E+00          1.0000000000E-02          2.0000000000E-03
         2.0943951024E-01          1.2714586000E+07          4.7368421053E-02          1.3548000000E+00          1.0040000000E-02          2.3000000000E-03
         2.0943951024E-01          1.2714586000E+07          9.4736842105E-02          1.3632000000E+00          1.0180000000E-02          3.2000000000E-03
         2.0943951024E-01          1.2714586000E+07          1.4210526316E-01          1.3775000000E+00          1.0400000000E-02          4.8000000000E-03
         2.0943951024E-01          1.2714586000E+07          1.8947368421E-01          1.3988000000E+00          1.0670000000E-02          7.2000000000E-03
         2.0943951024E-01          1.2714586000E+07          2.3684210526E-01          1.4274000000E+00          1.1090000000E-02          1.0700000000E-02
         2.0943951024E-01          1.2714586000E+07          2.8421052632E-01          1.4648000000E+00          1.1720000000E-02          1.5500000000E-02
         2.0943951024E-01          1.2714586000E+07          3.3157894737E-01          1.5121000000E+00          1.2720000000E-02          2.2300000000E-02
         2.0943951024E-01          1.2714586000E+07          3.7894736842E-01          1.5550000000E+00          1.6090000000E-02          3.3600000000E-02
         2.0943951024E-01          2.0714586000E+07          0.0000000000E+00          1.3581000000E+00          9.1800000000E-03          1.2000000000E-03
         2.0943951024E-01          2.0714586000E+07          4.7368421053E-02          1.3610000000E+00          9.2100000000E-03          1.5000000000E-03
         2.0943951024E-01          2.0714586000E+07          9.4736842105E-02          1.3697000000E+00          9.3100000000E-03          2.4000000000E-03
         2.0943951024E-01          2.0714586000E+07          1.4210526316E-01          1.3844000000E+00          9.4900000000E-03          4.0000000000E-03
         2.0943951024E-01          2.0714586000E+07          1.8947368421E-01          1.4058000000E+00          9.7900000000E-03          6.4000000000E-03
         2.0943951024E-01          2.0714586000E+07          2.3684210526E-01          1.4349000000E+00          1.0200000000E-02          9.8000000000E-03
         2.0943951024E-01          2.0714586000E+07          2.8421052632E-01          1.4738000000E+00          1.0700000000E-02          1.4600000000E-02
         2.0943951024E-01          2.0714586000E+07          3.3157894737E-01          1.5246000000E+00          1.1400000000E-02          2.1200000000E-02
         2.0943951024E-01          2.8714586000E+07          0.0000000000E+00          1.3616000000E+00          8.7200000000E-03          7.0000000000E-04
         2.0943951024E-01          2.8714586000E+07          4.7368421053E-02          1.3644000000E+00          8.7600000000E-03          1.0000000000E-03
         2.0943951024E-01          2.8714586000E+07          9.4736842105E-02          1.3730000000E+00          8.8700000000E-03          1.9000000000E-03
         2.0943951024E-01          2.8714586000E+07          1.4210526316E-01          1.3879000000E+00          9.0500000000E-03          3.5000000000E-03
         2.0943951024E-01          2.8714586000E+07          1.8947368421E-01          1.4098000000E+00          9.3000000000E-03          5.9000000000E-03
         2.0943951024E-01          2.8714586000E+07          2.3684210526E-01          1.4399000000E+00          9.6100000000E-03          9.3000000000E-03
         2.0943951024E-01          2.8714586000E+07          2.8421052632E-01          1.4797000000E+00          1.0040000000E-02          1.4000000000E-02
         2.0943951024E-01          2.8714586000E+07          3.3157894737E-01          1.5319000000E+00          1.0650000000E-02          2.0600000000E-02
         2.0943951024E-01          3.6714586000E+07          0.0000000000E+00          1.3638000000E+00          8.4400000000E-03          4.0000000000E-04
         2.0943951024E-01          3.6714586000E+07          4.7368421053E-02          1.3667000000E+00          8.4700000000E-03          7.0000000000E-04
         2.0943951024E-01          3.6714586000E+07          9.4736842105E-02          1.3755000000E+00          8.5600000000E-03          1.6000000000E-03
         2.0943951024E-01          3.6714586000E+07          1.4210526316E-01          1.3907000000E+00          8.7000000000E-03          3.2000000000E-03
         2.0943951024E-01          3.6714586000E+07          1.8947368421E-01          1.4129000000E+00          8.9100000000E-03          5.5000000000E-03
         2.0943951024E-01          3.6714586000E+07          2.3684210526E-01          1.4433000000E+00          9.2100000000E-03          8.9000000000E-03
         2.0943951024E-01          3.6714586000E+07          2.8421052632E-01          1.4833000000E+00          9.6400000000E-03          1.3600000000E-02
         2.0943951024E-01          3.6714586000E+07          3.3157894737E-01          1.5362000000E+00          1.0200000000E-02          2.0200000000E-02
         2.0943951024E-01          4.4714586000E+07          0.0000000000E+00          1.3656000000E+00          8.1800000000E-03          2.0000000000E-04
         2.0943951024E-01          4.4714586000E+07          4.7368421053E-02          1.3686000000E+00          8.2100000000E-03          5.0000000000E-04
         2.0943951024E-01          4.4714586000E+07          9.4736842105E-02          1.3776000000E+00          8.2800000000E-03          1.3000000000E-03
         2.0943951024E-01          4.4714586000E+07          1.4210526316E-01          1.3929000000E+00          8.4200000000E-03          2.9000000000E-03
         2.0943951024E-01          4.4714586000E+07          1.8947368421E-01          1.4152000000E+00          8.6300000000E-03          5.2000000000E-03
         2.0943951024E-01          4.4714586000E+07          2.3684210526E-01          1.4456000000E+00          8.9400000000E-03          8.6000000000E-03
         2.0943951024E-01          4.4714586000E+07          2.8421052632E-01          1.4857000000E+00          9.3800000000E-03          1.3300000000E-02
         2.0943951024E-01          4.4714586000E+07          3.3157894737E-01          1.5394000000E+00          9.8800000000E-03          1.9900000000E-02
